"991009435";"1"
"991009436";"1"
"991009437";"1"
"991009438";"1"
"991009439";"1"
"991009440";"1"
"991009441";"1"
"991009442";"1"
"991009443";"1"
"991009444";"1"
"991009445";"1"
"991009446";"1"
"991009447";"1"
"991009448";"1"
"991009449";"1"
"991009450";"1"
"991009451";"1"
"991009452";"1"
"991009453";"1"
"991009454";"1"
"991009455";"1"
"991009456";"1"
"991009457";"1"
"991009458";"1"
"991009459";"1"
"991009460";"1"
"991009461";"1"
"991009462";"1"
"991009463";"1"
"991009464";"1"
"991009465";"1"
"991009466";"1"
"991009467";"0"
"991009468";"1"
"991009469";"1"
"991009470";"1"
"991009471";"1"
"991009472";"1"
"991009473";"1"
"991009474";"1"
"991009475";"1"
"991009476";"1"
"991009477";"1"
"991009478";"1"
"991009479";"1"
"991009480";"1"
"991009481";"1"
"991009482";"1"
"991009483";"1"
"991009484";"1"
"991009485";"1"
"991009486";"1"
"991009487";"1"
"991009488";"1"
"991009489";"1"
"991009490";"1"
"991009491";"1"
"991009492";"1"
"991009493";"1"
"991009494";"1"
"991009495";"1"
"991009496";"1"
"991009497";"1"
"991009498";"1"
"991009499";"1"
"991009500";"1"
"991009501";"1"
"991009502";"1"
"991009503";"1"
"991009504";"1"
"991009505";"1"
"991009506";"1"
"991009507";"1"
"991009508";"1"
"991009509";"1"
"991009510";"1"
"991009511";"1"
"991009512";"1"
"991009513";"1"
"991009514";"1"
"991009515";"1"
"991009516";"1"
"991009517";"1"
"991009518";"1"
"991009519";"1"
"991009520";"1"
"991009521";"1"
"991009522";"1"
"991009861";"1"
"991009523";"1"
"991009524";"1"
"991009525";"1"
"991009526";"1"
"991009527";"1"
"991009528";"1"
"991009529";"1"
"991009530";"1"
"991009531";"1"
"991009532";"1"
"991009533";"1"
"991009534";"1"
"991009535";"1"
"991009536";"1"
"991009537";"1"
"991009538";"1"
"991009539";"1"
"991009540";"1"
"991009541";"1"
"991009542";"1"
"991009543";"1"
"991009544";"1"
"991009545";"1"
"991009546";"1"
"991009547";"1"
"991009548";"1"
"991009549";"1"
"991009550";"1"
"991009551";"1"
"991009552";"1"
"991009553";"1"
"991009554";"1"
"991009555";"1"
"991009556";"1"
"991009557";"1"
"991009558";"1"
"991009559";"1"
"991009560";"1"
"991009561";"1"
"991009562";"1"
"991010015";"1"
"991009563";"0"
"991009564";"1"
"991009565";"1"
"991009566";"1"
"991009567";"1"
"991009568";"1"
"991009569";"1"
"991009570";"1"
"991009571";"1"
"991009572";"1"
"991009573";"1"
"991009574";"1"
"991009575";"1"
"991009576";"1"
"991009577";"1"
"991009578";"1"
"991009579";"0"
"991009580";"1"
"991009581";"1"
"991009582";"1"
"991009583";"1"
"991009584";"1"
"991009585";"1"
"991009586";"1"
"991009587";"1"
"991009588";"1"
"991009589";"1"
"991009590";"1"
"991009591";"1"
"991009592";"1"
"991009593";"1"
"991009594";"1"
"991009595";"1"
"991009596";"1"
"991009597";"1"
"991009598";"1"
"991009599";"1"
"991009600";"0"
"991009601";"1"
"991009602";"1"
"991009603";"0"
"991009604";"1"
"991009605";"1"
"991009611";"1"
"991009614";"1"
"991009615";"1"
"991009606";"1"
"991009607";"1"
"991009608";"1"
"991009609";"1"
"991009610";"1"
"991009612";"1"
"991009613";"1"
"991009771";"1"
"991009616";"1"
"991009617";"0"
"991009618";"1"
"991009619";"1"
"991009620";"0"
"991009621";"1"
"991009622";"1"
"991009623";"1"
"991009624";"1"
"991009625";"1"
"991009626";"0"
"991009627";"0"
"991009628";"0"
"991009629";"1"
"991009630";"1"
"991009631";"1"
"991009632";"1"
"991009633";"1"
"991009634";"1"
"991009635";"1"
"991009636";"1"
"991009637";"1"
"991014952";"1"
"991009638";"1"
"991009639";"1"
"991009640";"1"
"991009641";"1"
"991009642";"1"
"991009643";"1"
"991009644";"1"
"991009645";"1"
"991009646";"1"
"991009647";"1"
"991009648";"1"
"991009649";"1"
"991009650";"1"
"991009651";"1"
"991009652";"1"
"991009653";"1"
"991009654";"1"
"991009655";"1"
"991009656";"1"
"991009657";"1"
"991009658";"1"
"991009659";"1"
"991009660";"1"
"991009661";"1"
"991009662";"1"
"991009663";"1"
"991009664";"1"
"991009665";"1"
"991009666";"1"
"991009667";"1"
"991009668";"1"
"991009669";"0"
"991009670";"0"
"991009671";"0"
"991009672";"0"
"991009673";"0"
"991009674";"0"
"991009675";"0"
"991009676";"0"
"991009677";"0"
"991009678";"0"
"991009679";"0"
"991009680";"0"
"991009681";"0"
"991009682";"0"
"991009683";"0"
"991009684";"0"
"991009685";"0"
"991009686";"0"
"991009687";"1"
"991009688";"1"
"991009689";"1"
"991009690";"1"
"991009691";"1"
"991009692";"1"
"991009694";"1"
"991009695";"1"
"991009696";"1"
"991009697";"1"
"991009698";"1"
"991009699";"1"
"991009700";"1"
"991009701";"1"
"991009702";"1"
"991009737";"1"
"991009756";"1"
"991009703";"1"
"991009704";"1"
"991009705";"1"
"991009706";"1"
"991009707";"1"
"991009708";"1"
"991009709";"1"
"991009710";"1"
"991009711";"1"
"991009712";"1"
"991009713";"1"
"991009714";"1"
"991009715";"1"
"991009716";"1"
"991009717";"1"
"991009718";"1"
"991009719";"1"
"991009720";"1"
"991009721";"1"
"991009722";"1"
"991009723";"1"
"991009724";"1"
"991009725";"1"
"991009726";"1"
"991009727";"1"
"991009728";"1"
"991009729";"1"
"991009730";"1"
"991009731";"1"
"991009732";"1"
"991009733";"1"
"991009734";"1"
"991009735";"1"
"991009736";"1"
"991009772";"1"
"991009738";"1"
"991009739";"1"
"991009740";"1"
"991009741";"1"
"991009742";"1"
"991009743";"1"
"991009744";"1"
"991009745";"1"
"991009746";"1"
"991009747";"1"
"991009748";"1"
"991009749";"1"
"991009750";"1"
"991009751";"1"
"991009752";"1"
"991009753";"1"
"991009754";"1"
"991009755";"1"
"991009757";"1"
"991009758";"1"
"991009759";"1"
"991009760";"1"
"991009761";"1"
"991009762";"1"
"991009763";"1"
"991009764";"1"
"991009765";"1"
"991009766";"1"
"991009767";"1"
"991009768";"1"
"991009769";"1"
"991009770";"1"
"991009773";"1"
"991009774";"1"
"991009775";"1"
"991009776";"1"
"991009777";"1"
"991009778";"1"
"991009779";"1"
"991009780";"1"
"991009781";"1"
"991009782";"1"
"991009783";"1"
"991009784";"1"
"991009785";"1"
"991009786";"1"
"991009787";"1"
"991009788";"1"
"991009789";"1"
"991009790";"1"
"991009791";"1"
"991009792";"1"
"991009793";"1"
"991009794";"1"
"991009795";"1"
"991009796";"1"
"991009797";"1"
"991009798";"1"
"991009799";"1"
"991009800";"1"
"991009801";"1"
"991009802";"1"
"991009803";"1"
"991009804";"1"
"991009805";"1"
"991009806";"1"
"991009807";"1"
"991009808";"1"
"991009809";"1"
"991009810";"1"
"991009811";"1"
"991009812";"1"
"991009813";"1"
"991009814";"1"
"991009815";"1"
"991009816";"1"
"991009817";"1"
"991009818";"1"
"991009819";"1"
"991009820";"1"
"991009821";"1"
"991009822";"1"
"991009823";"1"
"991009824";"1"
"991009825";"1"
"991009826";"1"
"991009827";"1"
"991009828";"1"
"991009829";"1"
"991009830";"1"
"991009831";"1"
"991009832";"1"
"991009833";"1"
"991009834";"1"
"991009835";"1"
"991009836";"1"
"991009837";"1"
"991009838";"1"
"991009839";"1"
"991009840";"1"
"991009841";"1"
"991009842";"1"
"991009845";"1"
"991009843";"1"
"991009844";"1"
"991009846";"1"
"991009847";"1"
"991009848";"1"
"991009849";"1"
"991009850";"1"
"991009851";"0"
"991009852";"1"
"991009853";"1"
"991009854";"1"
"991009855";"1"
"991009856";"1"
"991009857";"1"
"991009858";"1"
"991009859";"0"
"991009860";"1"
"991009862";"1"
"991009863";"1"
"991009864";"1"
"991009866";"1"
"991009867";"1"
"991009868";"1"
"991009869";"1"
"991009870";"1"
"991009871";"1"
"991009872";"1"
"991050001";"1"
"991010046";"1"
"991010045";"1"
"991010038";"0"
"991010039";"0"
"991010040";"0"
"991010041";"0"
"991010042";"0"
"991010043";"1"
"991010044";"1"
"991010037";"0"
"991010036";"0"
"991010035";"0"
"991010034";"0"
"991010027";"1"
"991010029";"0"
"991010028";"1"
"991010001";"1"
"991010023";"1"
"991010025";"1"
"991010026";"1"
"991010031";"1"
"991010032";"1"
"991010033";"1"
"991010030";"1"
"210008";"1"
"210009";"1"
"210010";"1"
"210011";"1"
"210012";"1"
"210013";"1"
"210014";"1"
"210015";"1"
"991020340";"1"
"991010019";"1"
"991010020";"1"
"991010021";"1"
"991010022";"1"
"210007";"1"
"991009991";"1"
"991009998";"1"
"991009999";"1"
"991010000";"1"
"991009997";"1"
"991009995";"1"
"991010003";"1"
"991010007";"1"
"991010008";"1"
"991010009";"1"
"991010010";"1"
"991010011";"1"
"991010012";"1"
"991010013";"1"
"991010006";"1"
"991009988";"1"
"991009989";"1"
"991009990";"1"
"991009986";"1"
"991009987";"1"
"991010017";"1"
"991010018";"1"
"105002";"1"
"105003";"1"
"105004";"1"
"105005";"1"
"105006";"1"
"105007";"1"
"105008";"1"
"105009";"1"
"105010";"1"
"105000";"1"
"105011";"1"
"105012";"1"
"105013";"1"
"105014";"1"
"105015";"1"
"210000";"1"
"210002";"1"
"210004";"1"
"210003";"1"
"991009873";"1"
"991009874";"1"
"991009875";"1"
"991009876";"1"
"991009877";"1"
"991009878";"1"
"991009879";"1"
"991009880";"1"
"991009881";"1"
"991009882";"1"
"991009883";"0"
"991009884";"1"
"991009885";"1"
"991009886";"1"
"991009887";"1"
"991009888";"1"
"991009889";"1"
"991009890";"1"
"991009891";"1"
"991009892";"1"
"991009893";"1"
"991009894";"1"
"991009895";"1"
"991009896";"1"
"991009897";"1"
"991009898";"1"
"991009899";"1"
"991009900";"1"
"991009901";"1"
"991009902";"1"
"991009903";"1"
"991009904";"1"
"991009905";"1"
"991009906";"1"
"991009907";"0"
"991009908";"1"
"991009909";"1"
"991009910";"1"
"991009911";"1"
"991009912";"1"
"991009913";"1"
"991009914";"1"
"991009915";"1"
"991009916";"1"
"991009917";"1"
"991009918";"1"
"991009919";"1"
"991009920";"1"
"991009921";"1"
"991009922";"1"
"991009923";"1"
"991009924";"1"
"991009925";"1"
"991009926";"1"
"991009927";"1"
"991009928";"1"
"991009929";"0"
"991009930";"1"
"991009931";"1"
"991009932";"1"
"991009933";"1"
"991009934";"1"
"991009935";"1"
"991009936";"1"
"991009937";"1"
"991009938";"0"
"991009939";"1"
"991009940";"0"
"991009941";"1"
"991009942";"0"
"991009943";"1"
"991009945";"1"
"991009946";"1"
"991009947";"1"
"991009948";"1"
"991009949";"1"
"991009950";"1"
"991009951";"1"
"991009952";"1"
"991009953";"1"
"991009954";"1"
"991009955";"1"
"991009956";"1"
"991009957";"1"
"991009958";"1"
"991009959";"1"
"991009960";"1"
"991009961";"1"
"991009962";"1"
"991009963";"1"
"991009964";"1"
"991009965";"1"
"991009966";"1"
"991016096";"0"
"991009967";"1"
"991009968";"1"
"991009969";"1"
"991009970";"1"
"991009971";"1"
"991009972";"0"
"991009973";"0"
"991009974";"0"
"991009975";"0"
"991009976";"1"
"991009978";"1"
"991009979";"1"
"991009980";"0"
"105001";"1"
"210001";"1"
"991009981";"1"
"991009982";"0"
"991009983";"1"
"991009984";"1"
"991009985";"1"
"991010087";"1"
"210006";"1"
"210005";"1"
"991010016";"1"
"991010048";"1"
"991010049";"1"
"991010050";"1"
"991010051";"1"
"991010052";"1"
"991010053";"1"
"991010054";"1"
"991010055";"1"
"991010056";"1"
"991010057";"1"
"991010058";"1"
"991010059";"1"
"991010060";"1"
"991010061";"1"
"991010062";"1"
"991010063";"1"
"991010064";"1"
"991010065";"1"
"991010066";"1"
"991010067";"0"
"991010068";"0"
"991010069";"1"
"991010070";"0"
"991010071";"1"
"991010072";"1"
"991010073";"1"
"991010074";"1"
"991010075";"1"
"991010076";"1"
"991010077";"0"
"991010078";"0"
"991010079";"0"
"991010080";"1"
"991010081";"1"
"991010082";"1"
"991010083";"1"
"991010084";"1"
"991010085";"1"
"991010086";"1"
"991010088";"1"
"991010089";"1"
"991010090";"1"
"991010091";"0"
"991010092";"1"
"991010093";"1"
"991010099";"1"
"991010094";"0"
"991010095";"0"
"991010097";"1"
"991010096";"1"
"991010098";"1"
"991010100";"1"
"991010101";"1"
"991010102";"1"
"991010103";"1"
"991010104";"1"
"991010105";"1"
"991010106";"1"
"991010107";"1"
"991010108";"1"
"991010109";"1"
"991010110";"1"
"991010111";"1"
"991010112";"1"
"991010113";"0"
"991010114";"1"
"991010115";"1"
"991010116";"1"
"991010117";"1"
"991010118";"1"
"991010119";"1"
"991010120";"1"
"991010121";"1"
"991010122";"1"
"991010123";"1"
"991010124";"1"
"991010125";"1"
"991010126";"1"
"991010127";"1"
"991010128";"1"
"991010129";"1"
"991010130";"1"
"991010131";"1"
"991010132";"1"
"991010133";"1"
"991010134";"1"
"991010135";"1"
"991010136";"1"
"991010137";"1"
"991010138";"1"
"991010139";"1"
"991010140";"1"
"991010141";"1"
"991010142";"1"
"991010143";"1"
"991010144";"1"
"991010145";"1"
"991010146";"1"
"991010147";"1"
"991010148";"1"
"991010149";"1"
"991010150";"1"
"991010151";"1"
"991010152";"1"
"991010153";"1"
"991010154";"1"
"991010155";"1"
"991010156";"1"
"991010157";"1"
"991010158";"1"
"991010159";"1"
"991010160";"1"
"991010161";"1"
"991010162";"1"
"991010163";"1"
"991010164";"1"
"991010165";"1"
"991010166";"1"
"991010167";"1"
"991010168";"1"
"991010169";"1"
"991010170";"1"
"991010171";"1"
"991010172";"1"
"991010173";"1"
"991010174";"1"
"991010175";"1"
"991010176";"1"
"991010177";"1"
"991010178";"1"
"991010179";"1"
"991010180";"1"
"991010181";"1"
"991010182";"1"
"991010183";"1"
"991010184";"1"
"991010185";"1"
"991010186";"1"
"991010187";"1"
"991010188";"1"
"991010189";"1"
"991010190";"1"
"991010191";"1"
"991010192";"1"
"991010193";"1"
"991010194";"1"
"991010195";"1"
"991010196";"1"
"991010197";"1"
"991010198";"1"
"991010199";"1"
"991010200";"1"
"991010201";"1"
"991010202";"1"
"991010203";"1"
"991010204";"1"
"991010205";"1"
"991010206";"1"
"991010207";"1"
"991010208";"1"
"991010209";"1"
"991010210";"1"
"991010211";"1"
"991010212";"1"
"991010213";"1"
"991010214";"1"
"991010215";"1"
"992100063";"0"
"991010216";"1"
"991010217";"1"
"991010218";"1"
"991010219";"1"
"991010220";"1"
"991010221";"1"
"991010222";"1"
"991010223";"1"
"991010224";"1"
"991010225";"1"
"991010226";"0"
"991010227";"1"
"991010228";"1"
"991010229";"1"
"991010230";"1"
"991010232";"1"
"991010233";"1"
"991010234";"1"
"991010235";"1"
"991010236";"1"
"991010237";"1"
"991010238";"1"
"991010239";"1"
"991010240";"1"
"991010243";"1"
"991010241";"1"
"991010244";"1"
"991010242";"1"
"991010245";"0"
"991010246";"1"
"991010247";"1"
"991010248";"1"
"991010249";"1"
"991010250";"1"
"991010251";"1"
"991010252";"1"
"991010253";"1"
"991010254";"1"
"991010255";"1"
"991010256";"1"
"991010257";"1"
"991010258";"1"
"991010259";"1"
"991010260";"1"
"991010261";"1"
"991010262";"1"
"991010263";"1"
"991010264";"1"
"991010265";"1"
"991010266";"1"
"991010267";"1"
"991010268";"1"
"991010269";"0"
"991010270";"1"
"991010271";"1"
"991010272";"1"
"991010273";"1"
"991010274";"0"
"991010275";"1"
"991010276";"1"
"991010277";"1"
"991010278";"1"
"991010279";"1"
"991010280";"1"
"991010281";"1"
"991010282";"1"
"991010283";"1"
"991010284";"1"
"991010285";"1"
"991010286";"1"
"991010287";"1"
"991010288";"1"
"991010289";"1"
"991010290";"1"
"991010291";"1"
"991010292";"1"
"991010293";"1"
"991010294";"1"
"991010295";"1"
"991010296";"0"
"991010297";"1"
"991010298";"1"
"991010299";"1"
"991010300";"1"
"991010301";"1"
"991010302";"1"
"991010303";"1"
"991010304";"1"
"991010305";"1"
"991010306";"1"
"991010307";"1"
"991010308";"1"
"991010309";"1"
"991010310";"1"
"991010311";"1"
"991010312";"1"
"991010313";"1"
"991010314";"0"
"991010315";"1"
"991010316";"1"
"991010317";"1"
"991010318";"1"
"991010319";"1"
"991010320";"1"
"991010321";"1"
"991010322";"1"
"991010323";"1"
"991010324";"1"
"991010325";"1"
"991010326";"1"
"991010327";"1"
"991010328";"1"
"991010329";"1"
"991010330";"1"
"991010331";"1"
"991010332";"1"
"991010333";"1"
"991010334";"1"
"991010335";"1"
"991010336";"1"
"991010337";"1"
"991010338";"1"
"991010339";"1"
"991010340";"1"
"991010341";"1"
"991010342";"1"
"991010343";"1"
"991010344";"1"
"991010345";"1"
"991010346";"1"
"991010347";"1"
"991010348";"1"
"991010349";"1"
"991010350";"1"
"991010351";"1"
"991010352";"1"
"991010353";"1"
"991010354";"1"
"991010355";"1"
"991010356";"1"
"991010357";"1"
"991010358";"1"
"991010359";"1"
"991010360";"1"
"991010361";"1"
"991010362";"1"
"991010363";"1"
"991010364";"1"
"991010365";"1"
"991010366";"1"
"991010367";"1"
"991010368";"1"
"991010369";"1"
"991010370";"1"
"991010371";"1"
"991010372";"1"
"991010373";"1"
"991010374";"1"
"991010375";"1"
"991010376";"1"
"991010377";"1"
"991010378";"1"
"991010379";"1"
"991010380";"1"
"991010381";"1"
"991010382";"1"
"991010383";"1"
"991010384";"1"
"991010385";"1"
"991010386";"1"
"991010387";"1"
"991010388";"1"
"991010389";"1"
"991010390";"1"
"991010391";"1"
"991010392";"1"
"991010393";"1"
"991010394";"1"
"991010395";"1"
"991010396";"1"
"991010397";"1"
"991010398";"1"
"991010399";"1"
"991010400";"1"
"991010401";"1"
"991010402";"1"
"991010403";"1"
"991010404";"1"
"991010405";"1"
"991010406";"1"
"991010407";"1"
"991010408";"1"
"991010409";"1"
"991010410";"1"
"991010411";"1"
"991010412";"1"
"991010413";"1"
"991010414";"1"
"991010415";"1"
"991010416";"1"
"991010417";"1"
"991010418";"1"
"991010419";"1"
"991010420";"1"
"991010421";"1"
"991010422";"1"
"991010423";"1"
"991010424";"1"
"991010425";"1"
"991010426";"1"
"991010427";"1"
"991010428";"1"
"991010429";"1"
"991010430";"1"
"991010431";"1"
"991010432";"1"
"991010433";"1"
"991010434";"1"
"991010435";"1"
"991010436";"1"
"991010437";"1"
"991010438";"1"
"991010439";"1"
"991010440";"1"
"991010441";"1"
"991010442";"1"
"991010443";"1"
"991010444";"1"
"991010445";"1"
"991010446";"1"
"991010447";"1"
"991010448";"1"
"991010449";"1"
"991010450";"0"
"991010451";"1"
"991010452";"1"
"991010453";"1"
"991010454";"1"
"991010455";"1"
"991010456";"1"
"991010457";"1"
"991010458";"1"
"991010459";"1"
"991010460";"1"
"991010461";"1"
"991010462";"1"
"991010463";"1"
"991010464";"1"
"991010465";"1"
"991010466";"1"
"991010467";"1"
"991010468";"1"
"991010469";"1"
"991010470";"1"
"991010471";"1"
"991010472";"1"
"991010473";"1"
"991010474";"1"
"991010475";"1"
"991010476";"1"
"991010477";"1"
"991010478";"1"
"991010479";"1"
"991010480";"1"
"991010481";"1"
"991010482";"1"
"991010483";"1"
"991010484";"1"
"991010485";"1"
"991010486";"1"
"991010487";"1"
"991010488";"1"
"991010493";"1"
"991010489";"1"
"991010490";"1"
"991010491";"1"
"991010492";"1"
"991010494";"1"
"991010495";"1"
"991010496";"1"
"991010497";"1"
"991010498";"1"
"991010499";"1"
"991010500";"1"
"991010501";"1"
"991010503";"1"
"991010504";"1"
"991010505";"1"
"991010506";"1"
"991010507";"1"
"991010508";"1"
"991010509";"1"
"991010510";"1"
"991010511";"1"
"991010512";"1"
"991010521";"1"
"991010513";"1"
"991010514";"1"
"991010515";"1"
"991010516";"1"
"991010517";"1"
"991010518";"1"
"991010519";"1"
"991010520";"1"
"991010522";"1"
"991010523";"1"
"991010524";"1"
"991010525";"1"
"991010526";"1"
"991010527";"1"
"991010528";"1"
"991010529";"1"
"991010530";"1"
"991010531";"1"
"991010532";"1"
"991010533";"1"
"991010534";"1"
"991010535";"1"
"991010536";"1"
"991010537";"1"
"991010538";"1"
"991010539";"1"
"991010540";"1"
"991010541";"1"
"991010542";"1"
"991010543";"1"
"991010544";"1"
"991010545";"1"
"991010546";"1"
"991010894";"1"
"991010547";"1"
"991010548";"1"
"991010549";"1"
"991010550";"1"
"991010551";"1"
"991010552";"1"
"991010553";"1"
"991010554";"1"
"991010555";"1"
"991010556";"1"
"991010557";"1"
"991010558";"1"
"991010896";"1"
"991010895";"1"
"991010560";"1"
"991010561";"1"
"991010562";"1"
"991010563";"1"
"991010564";"1"
"991010565";"1"
"991010566";"1"
"991010567";"1"
"991010568";"1"
"991010569";"1"
"991010570";"1"
"991010571";"1"
"991010572";"1"
"991010573";"0"
"991010574";"1"
"991010575";"1"
"991010576";"1"
"991010577";"1"
"991010578";"1"
"991010579";"1"
"991010580";"1"
"991010581";"1"
"991010582";"1"
"991010583";"1"
"991010584";"1"
"991010585";"1"
"991010586";"1"
"991010502";"1"
"991010587";"1"
"991010588";"1"
"991010589";"1"
"991010590";"1"
"991010591";"1"
"991010592";"1"
"991010593";"1"
"991010594";"1"
"991010595";"1"
"991010596";"1"
"991010597";"1"
"991010598";"1"
"991010599";"1"
"991010600";"1"
"991010601";"1"
"991010602";"1"
"991010603";"1"
"991010604";"1"
"991010605";"1"
"991010606";"1"
"991016372";"1"
"991010607";"1"
"991010608";"1"
"991010609";"1"
"991010610";"1"
"991010611";"1"
"991010612";"1"
"991010613";"1"
"991010614";"1"
"991010615";"1"
"991010616";"1"
"991010617";"1"
"991010618";"1"
"991010619";"1"
"991010620";"1"
"991010621";"1"
"991010622";"1"
"991010623";"1"
"991010624";"1"
"991010625";"1"
"991010626";"1"
"991010627";"1"
"991010628";"1"
"991010629";"1"
"991010630";"1"
"991010631";"1"
"991010632";"1"
"991010633";"1"
"991010634";"1"
"991010635";"1"
"991010636";"1"
"991010637";"1"
"991010638";"1"
"991010639";"1"
"991010640";"1"
"991010641";"1"
"991010642";"1"
"991010643";"1"
"991010644";"1"
"991010645";"1"
"991010646";"1"
"991010647";"1"
"991010648";"0"
"991010649";"1"
"991010650";"1"
"991010651";"1"
"991010652";"1"
"991010653";"1"
"991010654";"1"
"991010655";"1"
"991010656";"1"
"991010657";"1"
"991010658";"1"
"991010659";"1"
"991010660";"1"
"991010661";"1"
"991010662";"1"
"991010663";"1"
"991010664";"1"
"991010665";"1"
"991010666";"1"
"991010667";"1"
"991010668";"1"
"991010669";"1"
"991010670";"1"
"991010671";"1"
"991010672";"1"
"991010673";"1"
"991010674";"1"
"991010675";"1"
"991010676";"1"
"991010677";"1"
"991010678";"1"
"991010679";"1"
"991010680";"1"
"991010681";"1"
"991010682";"1"
"991010683";"1"
"991010684";"1"
"991010685";"1"
"991010686";"1"
"991010687";"1"
"991010688";"1"
"991010689";"1"
"991010690";"1"
"991010691";"1"
"991010692";"1"
"991010693";"1"
"991010694";"1"
"991010695";"1"
"991010696";"1"
"991010697";"1"
"991010698";"1"
"991010699";"1"
"991010700";"1"
"991010701";"1"
"991010702";"1"
"991010703";"1"
"991010704";"1"
"991010705";"1"
"991010706";"1"
"991010707";"1"
"991010708";"1"
"991010709";"1"
"991010710";"1"
"991010711";"1"
"991010712";"1"
"991010713";"1"
"991010714";"1"
"991010715";"1"
"991010716";"1"
"991010717";"1"
"991010718";"1"
"991010719";"1"
"991010720";"1"
"991010721";"1"
"991010722";"1"
"991010723";"1"
"991010724";"1"
"991010725";"1"
"991010726";"1"
"991010727";"1"
"991010728";"1"
"991010729";"1"
"991010730";"1"
"991010731";"1"
"991010732";"1"
"991010733";"1"
"991010734";"1"
"991010735";"1"
"991010736";"1"
"991010737";"1"
"991010738";"1"
"991010739";"1"
"991010740";"1"
"991010741";"1"
"991010742";"1"
"991010743";"1"
"991010744";"1"
"991010745";"1"
"991010746";"1"
"991010747";"1"
"991010748";"1"
"991010749";"1"
"991010750";"1"
"991010751";"1"
"991010752";"1"
"991010753";"1"
"991010754";"1"
"991010755";"1"
"991010756";"1"
"991010757";"1"
"991010758";"1"
"991010759";"1"
"991010760";"1"
"991010761";"1"
"991010762";"1"
"991010763";"1"
"991010764";"1"
"991010765";"1"
"991010766";"1"
"991010767";"1"
"991010768";"1"
"991010769";"1"
"991010770";"1"
"991010771";"1"
"991010772";"1"
"991010773";"1"
"991010774";"1"
"991010775";"1"
"991010776";"1"
"991010777";"1"
"991010778";"1"
"991010779";"1"
"991010780";"1"
"991010781";"1"
"991010782";"1"
"991010783";"1"
"991010784";"1"
"991010785";"1"
"991010786";"1"
"991010787";"1"
"991010788";"1"
"991010789";"1"
"991010790";"1"
"991010791";"1"
"991010792";"1"
"991010793";"1"
"991010794";"1"
"991010795";"1"
"991010796";"1"
"991010797";"1"
"991010798";"1"
"991010800";"1"
"991010801";"1"
"991010802";"1"
"991010803";"1"
"991010804";"1"
"991010805";"1"
"991010806";"1"
"991010807";"1"
"991010808";"1"
"991010810";"1"
"991010811";"1"
"991010812";"1"
"991010813";"0"
"991010814";"1"
"991010815";"1"
"991010816";"1"
"991010898";"1"
"991010817";"1"
"991010818";"1"
"991010819";"1"
"991010820";"1"
"991010821";"1"
"991010822";"1"
"991010823";"1"
"991010824";"1"
"991010825";"1"
"991010826";"1"
"991010827";"1"
"991010828";"1"
"991010829";"1"
"991010830";"1"
"991010831";"1"
"991010832";"1"
"991010833";"1"
"991010834";"1"
"991010835";"1"
"991010836";"1"
"991010837";"1"
"991010838";"1"
"991010839";"1"
"991010840";"1"
"991010841";"1"
"991010842";"1"
"991010843";"1"
"991010844";"1"
"991010845";"1"
"991010846";"1"
"991010847";"1"
"991010848";"1"
"991010849";"1"
"991010850";"1"
"991010851";"1"
"991010852";"1"
"991010853";"1"
"991010854";"1"
"991010855";"1"
"991010856";"1"
"991010857";"1"
"991010858";"1"
"991016368";"0"
"991010859";"0"
"991010860";"0"
"991010861";"1"
"991010862";"1"
"991010863";"1"
"991010864";"1"
"991010865";"1"
"991010866";"1"
"991010867";"1"
"991010868";"1"
"991010869";"1"
"991010870";"1"
"991010871";"1"
"991010872";"1"
"991010873";"1"
"991010874";"1"
"991010875";"1"
"991010876";"1"
"991010877";"1"
"991010878";"1"
"991010879";"1"
"991010880";"1"
"991010881";"1"
"991010882";"1"
"991010883";"1"
"991010884";"1"
"991010885";"1"
"991010886";"1"
"991010887";"0"
"991010888";"0"
"991010889";"0"
"991010890";"1"
"991010891";"1"
"991010892";"1"
"991010893";"1"
"991010929";"1"
"991010899";"1"
"991010900";"1"
"991010901";"1"
"991010902";"1"
"991010903";"1"
"991010904";"1"
"991010905";"1"
"991010906";"1"
"991010907";"1"
"991010908";"1"
"991010909";"1"
"991010910";"1"
"991010911";"1"
"991010912";"1"
"991010913";"1"
"991010914";"1"
"991010915";"1"
"991010916";"1"
"991010917";"1"
"991010918";"1"
"991010919";"1"
"991010920";"1"
"991010921";"1"
"991010922";"1"
"991010923";"1"
"991010924";"1"
"991010925";"1"
"991010926";"1"
"991010927";"1"
"991010928";"1"
"991010930";"0"
"991010931";"0"
"991010932";"0"
"991010933";"1"
"991010934";"1"
"991010935";"0"
"991010936";"1"
"991010937";"1"
"991010938";"1"
"991010939";"1"
"991010940";"1"
"991010941";"1"
"991010942";"0"
"991010943";"1"
"991012906";"0"
"991010944";"1"
"991010945";"1"
"991010946";"1"
"991010947";"1"
"991010948";"1"
"991010949";"1"
"991010950";"0"
"991010951";"1"
"991010952";"1"
"991010953";"1"
"991010954";"1"
"991010955";"1"
"991010956";"1"
"991010957";"1"
"991010958";"1"
"991010959";"1"
"991010960";"1"
"991010961";"1"
"991010962";"1"
"991010963";"1"
"991010964";"1"
"991010965";"1"
"991010966";"1"
"991010967";"1"
"991010968";"1"
"991010969";"1"
"991010970";"1"
"991010971";"1"
"991010972";"1"
